TIMESTAMP,HS,d,f,lw_in,lw_out,rh,sw_in,sw_out,t
1996-06-15 22:00:00,0.0409569,156.87207,8.877333300000002,274.30794,305.36597,96.746667,25.149712,20.333588,2.2198667000000003
1996-06-15 23:00:00,0.04080212,166.27279,8.630333300000002,256.90356,305.15802,97.893333,7.578431299999999,7.1244666,1.9828332999999998
1996-06-16 00:00:00,0.04070292,157.94045,8.201,250.4808,304.87581,98.84666700000001,1.5719959,2.4528333,1.8068667
1996-06-16 01:00:00,0.04080212,158.32684,7.4724,279.00702,305.28056000000004,99.516667,0.77719307,1.3211171,1.5522333000000001
1996-06-16 02:00:00,0.0412356,168.27316000000002,9.064,293.4018,306.04179,99.673333,1.8955717,2.0229388,1.5996333
1996-06-16 03:00:00,0.04321404,176.8101,8.3653333,285.2793,305.84127,99.29333299999999,6.460886299999999,5.913245799999999,1.6654
1996-06-16 04:00:00,0.04779518,166.26928,7.0039333,293.43942000000004,305.94153,99.61,19.566329,16.065556,1.7694332999999998
1996-06-16 05:00:00,0.05031133,161.89014,9.268333300000002,289.30464,305.87098,98.68333299999999,56.757045,44.795233,1.6967667000000002
1996-06-16 06:00:00,0.05060974,162.42763,8.2513333,276.17526000000004,305.87469,99.89,63.733582999999996,50.775965,1.5426
1996-06-16 07:00:00,0.05077638,126.63481999999999,3.2069,286.41132000000005,308.26979,98.693333,183.08426,134.0078,1.9799667
1996-06-16 08:00:00,0.0523952,179.86015,3.8155667,239.18796,307.38602000000003,95.336667,484.6863,323.72856,2.3749
1996-06-16 09:00:00,0.05512133,192.92342,5.1895,230.87394,308.03585,94.54,600.09127,407.90132,2.1492332999999997
1996-06-16 10:00:00,0.06167036,193.41985,4.6201667,231.22277999999997,309.9148,93.59,703.38126,480.26475,1.9546667000000002
1996-06-16 11:00:00,0.06249117,212.86816000000002,3.5170333,274.85172,310.41239,94.83,655.76186,466.79515999999995,1.5851
1996-06-16 12:00:00,0.06329233,193.12628,2.4614,291.4695,313.45732000000004,90.406667,636.41887,463.13079000000005,2.3162
1996-06-16 13:00:00,0.06418649,236.11733999999998,1.1017333,260.29962,319.73657000000003,81.13,844.30134,583.2212900000001,3.7898667
1996-06-16 14:00:00,0.06759615,258.01435,2.0909,253.63062000000002,315.65932999999995,85.89,842.9432699999999,589.5115,2.8276667
1996-06-16 15:00:00,0.07054748,278.44635,4.3669667,286.6644,310.99537999999995,89.436667,661.0065900000001,489.17732,2.1555
1996-06-16 16:00:00,0.07846723,293.44087,5.6555667000000005,311.4594,309.17956000000004,96.143333,472.59562999999997,364.41866,1.6679332999999998
1996-06-16 17:00:00,0.08263089,313.49349,5.6499667,318.91842,309.38007999999996,100.0,294.78875,241.61896000000002,0.95443333
1996-06-16 18:00:00,0.08341528,323.99498,6.6282333,315.64547999999996,307.80933999999996,100.0,204.54807,170.48856999999998,0.58263333
1996-06-16 19:00:00,0.08428851,323.56345,8.0273333,309.63996000000003,307.56426,100.0,160.00952,138.33938999999998,-0.10183333
1996-06-16 20:00:00,0.08653278,321.49602000000004,8.6523333,308.7063,305.21372,100.0,92.880059,81.808462,-0.32623333
1996-06-16 21:00:00,0.08903465,330.5933,8.3953333,308.38824,303.70611,100.0,56.339898,49.244572999999995,-0.47806667
1996-06-16 22:00:00,0.09562165,323.15333,9.699333300000001,308.98332,303.96603999999996,100.0,20.029324,18.047439999999998,-0.32456667
1996-06-16 23:00:00,0.09571572,324.90333,7.657,309.2022,303.89177,100.0,7.6113932,6.8751855,-0.26593333
1996-06-17 00:00:00,0.10061372,324.8,7.3991,308.24118,303.24194,100.0,2.7150352000000004,2.4053181,-0.37013333
1996-06-17 01:00:00,0.10555777,324.8,7.6157667,308.02914,302.93745,100.0,1.4143066,1.3145871999999998,-0.48203333
1996-06-17 02:00:00,0.10555777,324.8,4.7744,308.313,302.97458,100.0,2.2091442000000003,2.0165131,-0.4391
1996-06-17 03:00:00,0.10550266,324.8,4.3130667,308.23434,303.19367,100.0,5.230423200000001,4.8826731,-0.46266667
1996-06-17 04:00:00,0.09979986,324.8,3.7718,307.7487,302.87061,100.0,21.43915,18.386437,-0.5975
1996-06-17 05:00:00,0.09830994,324.8,0.0,307.65636,303.09341,100.0,42.059983,36.119888,-0.6937
1996-06-17 06:00:00,0.09774721,324.8,0.0,308.28564,304.00689,100.0,87.86421899999999,74.92084200000001,-0.655
1996-06-17 07:00:00,0.09673788,325.09997000000004,0.0,308.7405,304.79783,100.0,178.52933000000002,150.70099,-0.5275
1996-06-17 08:00:00,0.0897081,333.68453,0.00033333333,311.1174,306.07892999999996,100.0,256.24517000000003,218.08017999999998,-0.3153
1996-06-17 09:00:00,0.07909848,324.60647,3.6909332999999998,295.03314,310.85799,100.0,484.09236,371.78907000000004,-0.2892
1996-06-17 10:00:00,0.07546123,315.06521000000004,5.6465333,275.59386,312.21335,100.0,695.77119,481.15045,-0.3756
1996-06-17 11:00:00,0.07546123,303.44674,4.2662,293.27184,317.96902,100.0,704.98247,499.75362,-0.14913333
1996-06-17 12:00:00,0.07871634,259.91537999999997,3.4003333,293.59674,315.01321,99.97,733.49506,538.44308,0.13866667
1996-06-17 13:00:00,0.08316955,237.77773,2.9162667,272.4885,310.54607000000004,98.25,659.57211,479.63607,0.4771
1996-06-17 14:00:00,0.08598877,205.51133000000002,2.4899332999999997,297.92987999999997,312.43987000000004,94.966667,681.03036,511.44139,0.96733333
1996-06-17 15:00:00,0.08829807,158.26918,1.9920333,300.32046,312.38045,90.03666700000001,716.2708,522.79571,1.5159667
1996-06-17 16:00:00,0.09138972,170.71957,2.2853667,295.61112,310.26014,86.69,687.62275,498.3365,1.8479667000000002
1996-06-17 17:00:00,0.1008609,173.52694,2.8479,298.04958,304.41907000000003,86.76,412.97586,309.60946,1.6840332999999998
1996-06-17 18:00:00,0.10324233,173.81143,2.9701,291.07277999999997,305.95639,84.34666700000001,291.52729,217.74327000000002,1.6780667
1996-06-17 19:00:00,0.10555669,190.97011,1.9791667000000002,300.16998,306.95156000000003,68.784,165.69537,125.50195,3.0133332999999998
1996-06-17 20:00:00,0.10690758,216.66521,2.2317667,318.01212000000004,307.15207999999996,65.593,105.80121000000001,81.782065,3.4608667
1996-06-17 21:00:00,0.10953339,225.70567000000003,2.5044667,321.27822000000003,305.99723,68.311667,43.544138000000004,34.476653999999996,3.4584
1996-06-17 22:00:00,0.11031955,239.46801000000002,2.1814667,318.43278,306.85501,78.174667,37.383487,28.471261,3.1368
1996-06-17 23:00:00,0.11157155,192.30229,1.4843,317.4786,305.84499,85.36,15.545598000000002,10.997789,2.7353
1996-06-18 00:00:00,0.11289096,202.60381,2.4576,317.77614,305.33997,86.09,3.4330427,2.3187279,2.3906332999999997
1996-06-18 01:00:00,0.11335332,200.90792,3.6461,319.46562,305.63333,91.01,2.2051499,1.3971136,1.8397667000000002
1996-06-18 02:00:00,0.11335332,201.49983,3.7882,321.33977999999996,305.70759,93.46333299999999,3.2715327000000003,2.2739566000000004,1.7560333
1996-06-18 03:00:00,0.11262874,205.47127,2.8312667,321.09354,305.57391,93.843333,7.4038268,5.7313472999999995,1.6294667
1996-06-18 04:00:00,0.11317648,209.2899,2.3166667000000003,320.56002,305.81157,94.523333,29.164884999999998,21.916732999999997,1.4940666999999999
1996-06-18 05:00:00,0.11341513,203.1602,0.83953333,323.4978,307.15207999999996,91.79,50.018778999999995,38.629371,2.2582667
1996-06-18 06:00:00,0.1120471,63.150672,0.9097,324.12023999999997,307.57169,92.806667,92.57440600000001,72.870186,2.4613332999999997
1996-06-18 07:00:00,0.11291607,49.175514,0.7128,325.8747,308.81565,93.67,157.52956,123.12966999999999,2.5512667
1996-06-18 08:00:00,0.11418437,8.773503100000001,1.3489,326.18934,309.22412,91.253333,232.64733999999999,182.04086999999998,2.7285333
1996-06-18 09:00:00,0.11686993,21.227647,1.7982667,326.71943999999996,309.72542000000004,89.67666700000001,372.07736,278.36335,2.0766332999999997
1996-06-18 10:00:00,0.11686993,164.90178,2.4440333,325.04706,308.01357,91.83,477.08665,359.23645,1.8401
1996-06-18 11:00:00,0.11837308,185.28883000000002,2.1524332999999998,331.98282,311.09564,89.11,524.94918,396.22745,2.5551
1996-06-18 12:00:00,0.12584655,105.06109,1.1266,335.13948,316.47255,83.673333,596.9062299999999,437.12942000000004,4.4471667
1996-06-18 13:00:00,0.12985007,108.84865,1.5482333000000001,330.60798,310.55349,84.17666700000001,664.98703,482.81417000000005,4.2150667
1996-06-18 14:00:00,0.13309474,253.09052000000003,1.2847,337.21542,315.83014,86.626667,608.04868,451.10264000000006,4.4334
1996-06-18 15:00:00,0.13713926,235.73568999999998,2.0562332999999997,330.83027999999996,310.6946,90.576667,536.60221,401.55901,3.5962
1996-06-18 16:00:00,0.14013512,261.79602,2.0336,329.4144,309.96679,93.696667,406.56408999999996,309.60946,2.9851
1996-06-18 17:00:00,0.14373597,302.15211,2.9718,331.4322,310.19701000000003,95.73,301.01642999999996,234.10267000000002,3.3402333
1996-06-18 18:00:00,0.14743186,306.60661,3.8648667000000003,330.16337999999996,308.31435,99.5,207.19475,161.22866000000002,2.8347
1996-06-18 19:00:00,0.14829464,291.64585,3.9225,321.87672000000003,309.92593999999997,99.74333299999999,306.74396,219.24027,2.9169
1996-06-18 20:00:00,0.15168164,292.42356,3.9549,314.73918,307.13351,99.893333,192.52338999999998,134.68927,2.8617333
1996-06-18 21:00:00,0.15511031,295.29594,3.2294667,328.51493999999997,307.57169,100.0,68.717816,50.323737,3.0281333
1996-06-18 22:00:00,0.15680814,307.76963,2.6812332999999997,330.91236000000004,308.77109,100.0,26.750224,20.358596,3.0786667000000003
1996-06-18 23:00:00,0.15865468,301.54758,2.2464333,330.34463999999997,307.74621,100.0,9.036224,6.5153481,2.7423333
1996-06-19 00:00:00,0.16149421,308.77248,2.6853667000000003,331.11413999999996,310.32327000000004,100.0,3.9457067,2.5009042,3.1206667
1996-06-19 01:00:00,0.16348398,326.50256,2.4691332999999998,330.4404,311.95713,100.0,2.4665182,1.3347325,3.213
1996-06-19 02:00:00,0.16420746,341.38759,1.3669333000000001,331.02864,314.24826,100.0,3.5189382000000005,2.2120618,3.6695
1996-06-19 03:00:00,0.16634041,229.36737999999997,0.97323333,325.62504,311.94228,100.0,10.288742999999998,7.1103996,3.0238
1996-06-19 04:00:00,0.16684026,173.71322,2.8246333,309.34242,308.32921,100.0,30.787627,22.407863,1.9458667
1996-06-19 05:00:00,0.16784985,218.06657,1.2372,336.79134,313.92891000000003,100.0,64.14065699999999,46.65034,3.9332
1996-06-19 06:00:00,0.17007126,260.46331000000004,0.9013,307.81368,312.44358,99.983333,151.00664,101.26642,4.3322332999999995
1996-06-19 07:00:00,0.17128786,261.74145,1.6155333,267.51582,309.88509,97.133333,341.64054,219.63971,5.1917
1996-06-19 08:00:00,0.17415817,309.90934,1.699,262.37214,312.85205,95.616667,459.77555,297.6473,4.3484
1996-06-19 09:00:00,0.178842,260.43662,0.78953333,267.79967999999997,315.45138,92.92666700000001,570.45332,370.38932,5.1426667
1996-06-19 10:00:00,0.19151067,288.88052000000005,1.3360667,268.98642,318.32921,91.8,678.83869,438.17142,5.6289667
1996-06-19 11:00:00,0.19717114,269.74367,1.2797667,277.0029,316.42056,88.39666700000001,721.9114900000001,466.39572999999996,5.8869667
1996-06-19 12:00:00,0.20742168,179.13404,1.3416,281.98584,316.55795,86.76,736.32235,476.83657,6.6100667
1996-06-19 13:00:00,0.2100925,215.96891000000002,2.4561333,267.9912,313.14911,89.94,823.94413,529.0893900000001,5.0504
1996-06-19 14:00:00,0.22395892,261.11077,2.6318333,273.19644,317.68309,87.19,818.62993,526.6789,5.3716
1996-06-19 15:00:00,0.23755558,290.37183999999996,3.2162667000000003,273.79494,316.41685,86.06,774.44913,504.80732,5.5472333
1996-06-19 16:00:00,0.2410082,281.85373,2.7492332999999998,281.31552,315.56278,85.12,663.04891,439.95671,6.1997667000000005
1996-06-19 17:00:00,0.24160129,228.87155,1.8999667000000002,274.19166,313.7024,84.35,599.51817,402.9414,6.1632
1996-06-19 18:00:00,0.24258581,309.43712999999997,0.6989,271.58562,317.12237999999996,78.053333,467.68780999999996,321.73487,8.456366699999998
1996-06-19 19:00:00,0.24433379,331.55687,2.618,292.42026,307.16322,90.55,272.62541,192.31847,6.5819
1996-06-19 20:00:00,0.24613436,346.62889,3.6280667,328.1148,306.45026,99.37,147.30407,102.75265999999999,4.4552
1996-06-19 21:00:00,0.25362867,2.2227495999999998,2.5301332999999997,336.3228,308.03585,100.0,66.719955,48.410278000000005,3.6668667
1996-06-19 22:00:00,0.25686297,19.185427,2.3385,334.09296,309.22041,100.0,31.54134,22.838556,3.8896333
1996-06-19 23:00:00,0.26169847,6.4719422,2.7520333,329.96502000000004,308.67826,100.0,11.174339,7.665959299999999,2.8989667000000003
1996-06-20 00:00:00,0.26298937,59.99781,2.0045667000000003,327.77622,310.21929,100.0,4.1104121,2.4905188999999996,2.6598
1996-06-20 01:00:00,0.26298937,309.5202,2.0589333,326.52108,314.06259,100.0,2.4871498,1.3896111999999998,3.0949
1996-06-20 02:00:00,0.25973934,274.53922,0.94503333,327.52997999999997,315.91183,100.0,3.6565864,2.2395706000000004,3.3729667
1996-06-20 03:00:00,0.25915849,243.44742999999997,1.6905667000000002,315.85752,311.93113999999997,100.0,10.031680999999999,7.121166900000001,2.3301
1996-06-20 04:00:00,0.25901284,167.65653999999998,1.1856666999999999,316.37052,312.87804,100.0,30.312821999999997,21.555159,2.3288333
1996-06-20 05:00:00,0.25901798,238.79021,1.9794667000000001,296.68158,312.92631,100.0,90.140641,69.279107,2.2169
1996-06-20 06:00:00,0.25960059,196.82145,1.8482,271.7361,311.68606,100.0,211.38359,141.52444,3.0991333
1996-06-20 07:00:00,0.26262152,180.36217,2.0516667,262.08144,308.47031,99.436667,332.23475,214.46444,3.4779
1996-06-20 08:00:00,0.27095927,190.88783999999998,2.4704333,260.15256,308.64855,97.11,461.83524000000006,292.93746,3.4675333
1996-06-20 09:00:00,0.28512267,198.33472,2.3285,263.58966000000004,311.76032999999995,92.033333,580.06751,367.61065,4.0599667
1996-06-20 10:00:00,0.29046266,192.72399,2.0242332999999997,263.82563999999996,312.99687,86.81666700000001,683.97922,431.87079000000006,4.9806
1996-06-20 11:00:00,0.29991865,188.77707,2.8353333,262.23534,310.93967999999995,86.04,766.1826,482.22022999999996,4.2492333
1996-06-20 12:00:00,0.3068785,189.16238,3.1433667,264.7764,312.09824,88.913333,816.7196,513.7719900000001,3.3196333
1996-06-20 13:00:00,0.31043879,191.84114,3.8978,267.60474,312.85576000000003,89.78666700000001,834.71147,525.3764,3.2469333
1996-06-20 14:00:00,0.31330475,203.24846000000002,3.4551,274.51998,314.88695,86.79,814.6356,512.89324,4.4087333
1996-06-20 15:00:00,0.31411024,204.56417,3.6722,277.81686,311.363,84.436667,697.16052,446.45185,4.9512333
1996-06-20 16:00:00,0.32129537,212.33125,4.6870332999999995,291.5208,309.87395,88.783333,544.55615,356.75649,4.1036
1996-06-20 17:00:00,0.32260345,216.28971,4.5666332999999995,289.32174,310.65747000000005,90.133333,600.19547,389.37109,4.6071
1996-06-20 18:00:00,0.32421391,236.28443,4.4135,281.13768,308.82679,91.973333,439.14047999999997,285.76155,4.8777
1996-06-20 19:00:00,0.32421391,249.90277999999998,4.3287667,275.5836,307.99872,89.48666700000001,322.91927000000004,209.87617000000003,5.4212
1996-06-20 20:00:00,0.3254135,257.40324,4.3745667,266.2299,307.52341,88.313333,224.00916,145.95989,5.1636
1996-06-20 21:00:00,0.32602443,257.66492,3.1336,262.14984,304.96121,87.43333299999999,129.99645,86.14283499999999,4.7241333
1996-06-20 22:00:00,0.32761126,300.86009,2.7857667,288.28548,306.11606,95.583333,46.048759000000004,29.904010999999997,4.249
1996-06-20 23:00:00,0.32761126,325.20214,1.979,334.49652000000003,311.12535,100.0,9.4371856,5.8918848,4.0425
1996-06-21 00:00:00,0.32761126,215.23807999999997,1.4051666999999999,328.49442,309.75883999999996,100.0,3.5496772000000005,1.6576831000000003,3.3110667
1996-06-21 01:00:00,0.32311705,197.67542,3.5538667,289.03446,306.93671,100.0,1.7442733,1.6031517,1.4324333
1996-06-21 02:00:00,0.32311705,198.63891,3.7440667000000003,282.84767999999997,308.16953,100.0,2.4047971,2.8827972,1.7209332999999998
1996-06-21 03:00:00,0.32311705,190.2574,3.0104,271.17864,305.47737,99.86,8.751237,7.685027900000001,1.8114
1996-06-21 04:00:00,0.32370101,227.75135,1.7468332999999998,264.87557999999996,306.33886,98.9,42.638293,26.916249,2.7815667
1996-06-21 05:00:00,0.32462917,228.07275,2.2183,257.25924,306.04179,97.4,106.41356,65.04441899999999,2.6071667
1996-06-21 06:00:00,0.32541728,242.39936,1.8596,259.58484,309.0793,92.686667,222.16135,138.62073,3.7757332999999997
1996-06-21 07:00:00,0.32798129,264.50367,1.4386,265.9221,309.47663,84.72,305.9312,188.37276,4.6622
1996-06-21 08:00:00,0.32993365,295.54237,1.3076,262.10196,310.62405,88.626667,397.09578,246.02662,4.0782
1996-06-21 09:00:00,0.33426589,233.61215,1.2135333000000001,282.34836,310.66861,94.22,504.26895,315.28141,3.9772
1996-06-21 10:00:00,0.3442337,262.54062000000005,1.116,311.24394,310.70203,98.796667,428.73785,271.62509,3.4634
1996-06-21 11:00:00,0.35221349,191.4012,2.3934333,305.40258,308.69683,98.446667,650.94782,406.40779,2.7189
1996-06-21 12:00:00,0.35619337,197.01219,3.3894,249.37956,310.94338999999997,98.476667,820.43607,491.26479000000006,2.1374
1996-06-21 13:00:00,0.35684217,194.17023999999998,3.9624333,245.1456,311.46326,96.663333,845.7914,504.59197,2.1088667
1996-06-21 14:00:00,0.35793748,195.09036,4.2080333,241.08606,311.07707,96.09,835.9966,500.59764,1.9675667000000001
1996-06-21 15:00:00,0.36602162,189.28239,4.2346667,242.15993999999998,310.16359,93.87,783.93133,476.30515,2.3626332999999997
1996-06-21 16:00:00,0.37044015,181.49628,3.9245667,242.67293999999998,308.38119,90.43,704.43368,434.47579,2.6415333
1996-06-21 17:00:00,0.37203755,183.00123,4.7180667000000005,241.34597999999997,307.05553,83.166667,603.41525,377.84309,3.0762667
1996-06-21 18:00:00,0.37251818,183.58748,6.1975667,243.56556,306.38342,76.983333,469.93852999999996,299.42912,3.342
1996-06-21 19:00:00,0.37338747,183.58273,6.3611,255.31668,305.41053,78.92,330.36957,213.65167999999997,3.2748667
1996-06-21 20:00:00,0.37539339,189.10998,6.7947667,264.07187999999996,306.33515,82.25,165.08059,108.19433000000001,3.1638667000000003
1996-06-21 21:00:00,0.38494654,193.60654,7.1411333,265.60746,305.20628999999997,86.17666700000001,109.05363999999999,70.91852,2.9501
1996-06-21 22:00:00,0.38777831,201.24553,7.4697,269.69094,306.69534,94.35,36.305364000000004,24.014626999999997,2.9786333
1996-06-21 23:00:00,0.385628,206.49036,8.0788667,274.08564,306.28687,97.363333,10.078467,7.1753857000000005,3.2445667
1996-06-22 00:00:00,0.38380039,202.28983,7.9603333,289.7766,306.62479,97.55,1.7303104999999999,1.7063445,3.0433333
1996-06-22 01:00:00,0.38616705,201.28069,6.9513333,293.5557,306.6285,97.75,1.1797524,1.100352,2.9774667
1996-06-22 02:00:00,0.38587875,207.26915,7.7204333,285.86412,306.91814,96.70666700000001,1.8747664000000002,1.7337143,3.2979667
1996-06-22 03:00:00,0.38482529,196.90798,7.6079,273.6,307.59767999999997,92.203333,9.8725332,6.9559057,3.9983333
1996-06-22 04:00:00,0.38616705,181.24981,6.9884667,267.02676,306.66935,85.09,38.449453000000005,24.443236,3.8344
1996-06-22 05:00:00,0.38705322,191.39578,6.1839667,262.35504,306.9627,82.723333,82.703887,52.56473199999999,3.7239667
1996-06-22 06:00:00,0.38747937,191.41652,4.7153,264.00347999999997,305.90069,81.89,167.09859,105.02526,3.2438667000000003
1996-06-22 07:00:00,0.39041606,190.85718,3.9555667000000003,261.38718,305.84127,82.726667,265.40782,166.52549,3.1549667
1996-06-22 08:00:00,0.39159577,184.77142,4.0731,263.12112,308.26608,78.51,459.89712000000003,285.79976,4.1354333
1996-06-22 09:00:00,0.39595705,180.22995,3.9253,275.90166,306.58394,83.91,492.35889000000003,308.27223,3.343
1996-06-22 10:00:00,0.39801045,188.06187,4.8121667,280.90512,310.36411,86.363333,635.36645,394.93189,3.1987667
